X2018_7_1_1h_x,X2018_7_1_2h_x,X2018_7_1_3h_x,X2018_7_1_4h_x,X2018_7_1_5h_x,X2018_7_1_6h_x,X2018_7_1_7h_x,X2018_7_1_8h_x,X2018_7_1_9h_x,X2018_7_1_10h_x,X2018_7_1_11h_x,X2018_7_1_12h_x,X2018_7_1_13h_x,X2018_7_1_14h_x,X2018_7_1_15h_x,X2018_7_1_16h_x,X2018_7_1_17h_x,X2018_7_1_18h_x,X2018_7_1_19h_x,X2018_7_1_20h_x,X2018_7_1_21h_x,X2018_7_1_22h_x,X2018_7_1_23h_x,X2018_7_1_24h_x,X2018_7_1_1h_y,X2018_7_1_2h_y,X2018_7_1_3h_y,X2018_7_1_4h_y,X2018_7_1_5h_y,X2018_7_1_6h_y,X2018_7_1_7h_y,X2018_7_1_8h_y,X2018_7_1_9h_y,X2018_7_1_10h_y,X2018_7_1_11h_y,X2018_7_1_12h_y,X2018_7_1_13h_y,X2018_7_1_14h_y,X2018_7_1_15h_y,X2018_7_1_16h_y,X2018_7_1_17h_y,X2018_7_1_18h_y,X2018_7_1_19h_y,X2018_7_1_20h_y,X2018_7_1_21h_y,X2018_7_1_22h_y,X2018_7_1_23h_y,X2018_7_1_24h_y,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.226586908,0.22886070600000002,0.146209344,0.21186073100000002,0.204817325,0.214389935,0.24831982,0.24868789300000002,0.296552926,0.303873718,0.318977684,0.320919573,0.302188635,0.265529484,0.238358438,0.24600186899999998,0.246779308,0.26789701,0.287679702,0.33039483399999997,0.342056304,0.418528914,0.40977919100000004,0.410255909,0.28956664495129625,0.2840932541214517,0.2821537567982781,0.28146811973424524,0.2812273646527862,0.2811444580851276,0.28111755772649744,0.2811105289230325,0.2811105507432669,0.2811130741943065,0.2811164852486211,0.28112021123332903,0.2811240489584457,0.28112792633016104,0.2811318177688805,0.2811357141987117,0.2811396123994387,0.28114351122849685,0.2811474102804931,0.2811513094115901,0.28115520857075266,0.28115910773987324,0.28116300691252705,0.2811669060864345,6.413615919738923,5.8071167542823305,5.54949420480846,5.439492473217514,5.391953815601985,5.3708452758141,5.360920161431406,5.3557271108483935,5.352536347310087,5.350192815250288,167.33890339397325,163.86661045162623,157.00487925561873,160.61014000999063,153.8534562475889
0.135712519,0.22738491,0.22300227,0.20118078600000003,0.175823271,0.184683204,0.184366167,0.18195486100000002,0.19033570600000002,0.22191976,0.24314923600000002,0.24898026899999998,0.250114471,0.25079044699999997,0.247733012,0.246415898,0.240762234,0.240465641,0.259246856,0.252821743,0.27336058,0.31315895899999996,0.312482923,0.315371603,0.18097284545498835,0.19570597968355885,0.19980363272560736,0.2009432754574023,0.20126021681423215,0.2013483430279832,0.2013728296620576,0.2013796164356816,0.2013814804071508,0.2013819752163533,0.20138208922509832,0.20138209732310364,0.20138207596451413,0.20138204641326185,0.201382014583412,0.2013819821198236,0.2013819494799756,0.20138191679110512,0.2013818840886002,0.2013818513823032,0.20138181867495145,0.2013817859673064,0.20138175325957974,0.20138172055183048,4.874755793133447,4.8735435853393705,4.872357016932754,4.871195545615328,4.870058640558966,4.868945782163077,4.867856461817133,4.86679018166822,4.865746454393504,4.8647248029775065,150.6537215537021,150.01752367243796,144.86413301093762,149.52444958158782,144.61581973980253
0.22447197100000002,0.258833766,0.205286935,0.275788873,0.276345283,0.332861096,0.343973696,0.276695967,0.290078044,0.267519534,0.24963343100000002,0.265679449,0.283433825,0.289045066,0.295714498,0.297222614,0.32777366,0.303936303,0.35481295,0.351777434,0.299482495,0.341371387,0.347234935,0.34213507200000004,0.32485518979404604,0.29962322813544706,0.2916813986237929,0.2891836259689053,0.2883999960867752,0.2881560897091387,0.2880821233539627,0.288061665158045,0.2880580548068301,0.2880597492516512,0.28806311399089163,0.28806700464732626,0.28807106089666,0.2880751692853961,0.2880792940910033,0.2880834240657081,0.2880875556679805,0.2880916877827171,0.2880958200588106,0.2880999523857098,0.2881040847286059,0.28810821707653883,0.2881123494260577,0.288116481776076,6.673576164475932,6.809848434259233,6.8398250900477935,6.847752685339718,6.8511066105570855,6.8535118124511145,6.855720219226654,6.857887804492163,6.860046922089907,6.862204283226478,212.91601670037718,215.2023024550624,210.23385751097575,219.28100306762084,214.1809871360323
0.264118671,0.288359314,0.22683706899999997,0.27844008800000003,0.250585228,0.269938976,0.254134834,0.321978539,0.33124423,0.340196609,0.392841935,0.386491686,0.35909420299999995,0.303854704,0.33706846799999995,0.32112112600000003,0.33850216899999996,0.44753068700000004,0.62378186,0.634236515,0.646200001,0.500918448,0.39234411700000005,0.30980411199999996,0.416667102147928,0.4287488255228191,0.4320188001580528,0.4329058988294477,0.4331486194066867,0.433217087049854,0.4332384331578419,0.4332470366449408,0.4332521942683491,0.433256420060176,0.4332603938658032,0.4332642995292403,0.4332681867656441,0.4332720690190035,0.4332759499248465,0.4332798304662936,0.4332837109092007,0.4332875913254605,0.4332914717345144,0.4332953521416196,0.4332992325481979,0.4333031129546337,0.43330699336103096,0.4333108737674178,9.473124760541273,9.53115760397364,9.552880029531089,9.560792666653963,9.563453085053702,9.564115949208032,9.564019091962,9.563633293072703,9.56313760222411,9.562600116629064,296.18375291624113,295.7951733345643,285.7381230380683,294.7302809441101,284.70758201504816
0.024741653,0.031599272000000005,0.033306595,0.039028205,0.032372832000000004,0.030855419,0.028412245,0.035606731,0.028907917,0.029095296,0.044934447999999995,0.041700548999999996,0.020939719,0.020939719,0.021851471,0.021851471,0.021851471,0.023731435,0.023731435,0.023446096,0.020502153999999998,0.020502153999999998,0.020502153999999998,0.02024585,0.052341018634903744,0.05898491304366736,0.0599732266751116,0.060113051341272775,0.0601255798812617,0.06011901058450614,0.060109576099474336,0.060099711759272666,0.06008978292925416,0.06007984442403162,0.060069904467268724,0.06005996429273579,0.0600500240855315,0.060040083873425625,0.0600301436605844,0.060020203447632835,0.060010263234664726,0.06000032302169413,0.05999038280872315,0.05998044259575212,0.059970502382781087,0.059960562169810064,0.05995062195683903,0.05994068174386799,1.8238030450889195,2.0412797151931663,2.2307823571239433,2.395909270652324,2.5397959061820266,2.665174401072256,2.7744254578022205,2.8696235490463686,2.9525763080199434,3.024858852043649,95.9901185575001,108.7685488973734,105.43299724141352,108.95001078184193,105.43553327079523
0.374588698,0.464794815,0.298136473,0.404426306,0.399991304,0.426183462,0.366760045,0.3594082,0.383448929,0.523410022,0.5989312529999999,0.616619766,0.835051894,0.851098537,0.862858951,0.8615548009999999,0.8680527809999999,0.86083287,0.936346412,0.7212466,0.8069407940000001,0.80092901,0.767653048,0.733759224,0.5229100491297582,0.5169112763094016,0.5128459508054172,0.5100909087412698,0.508223836407755,0.5069585348198262,0.506101048969023,0.5055199369311164,0.5051261214526643,0.5048592355150968,0.5046783688210014,0.5045557967539558,0.5044727305393885,0.50441643715894,0.5043782875369931,0.5043524338106206,0.5043349129248756,0.5043230391457204,0.5043149923703758,0.5043095391281857,0.5043058435048943,0.5043033390073796,0.5043016417272981,0.5043004914927071,11.126759064281087,11.628752933641618,11.703867252505946,11.714160631279167,11.714611059577464,11.713566852439804,11.712295687430913,11.710990059251897,11.709679197898595,11.708367541896601,362.0157437896637,361.4547619710642,348.5946355213773,358.97415143978225,346.1940446846528
0.382697016,0.383295685,0.363488704,0.41043773299999997,0.362235546,0.362235546,0.375216335,0.409062415,0.432687104,0.445947021,0.482120335,0.457468241,0.47760853200000003,0.47155576899999996,0.479620337,0.499336302,0.492176861,0.530399263,0.556243181,0.567524314,0.5221563579999999,0.579314411,0.586514711,0.5754282470000001,0.5267722356885279,0.5087661004526419,0.49393468638938104,0.4817182479235911,0.4716557300711552,0.4633673679749407,0.456540354374032,0.4509170340888,0.4462851799752981,0.4424699833582554,0.43932745665728185,0.4367389992178363,0.43460692125848427,0.4328507570057977,0.4314042278726176,0.4302127410683861,0.4292313292377536,0.4284229533683064,0.4277571049182389,0.4272086544075125,0.4267569030177095,0.42638480140745016,0.4260783062610423,0.4258258502861647,10.183972942213833,10.096411655178851,10.065974704697933,10.055303891259676,10.051472547601863,10.05000779417747,10.049361927232981,10.048999411017103,10.048734939691911,10.048504393815355,311.66803238395863,311.25949418181284,301.02433999717414,310.8574751456803,300.6352893170459
0.317366004,0.45881485899999996,0.289805621,0.247019634,0.18940474100000002,0.175945312,0.171121463,0.182636365,0.182021126,0.179773927,0.222101852,0.278061271,0.317437291,0.319880128,0.323967189,0.27976948,0.271633327,0.24611547600000003,0.308425516,0.31062349699999997,0.315306395,0.40630966399999996,0.428464174,0.411225885,0.4543981462521928,0.3702841862381904,0.3368491991421029,0.3235601115568937,0.3182794196382616,0.3161822242479339,0.3153505320329829,0.3150219024953897,0.3148932503756922,0.31484409325625634,0.3148265369802212,0.314821542667836,0.3148215419858023,0.3148235263711342,0.31482629986021793,0.3148293870337347,0.3148325989030514,0.3148358603414281,0.314839141484492,0.3148424304605608,0.3148457225504049,0.3148490158780365,0.3148523096977134,0.31485560371298793,7.5924166231938415,7.302960656448914,7.214027389587803,7.187033860793867,7.179172984582678,7.177222020267707,7.177096576928988,7.1775350213255225,7.178147645795642,7.1788140729930365,223.2788010596481,223.33487716750543,216.7623103293297,224.64056417977596,218.02587840572048
0.245182455,0.270973831,0.239462852,0.245667726,0.244638264,0.27564716300000003,0.276727706,0.276140153,0.315629244,0.31166777,0.271997422,0.274287373,0.262358814,0.280630231,0.29820013,0.27197665,0.269508511,0.276093841,0.276093841,0.292914033,0.25909894699999997,0.247515917,0.258350343,0.252278447,0.3819045066085804,0.3008658289680728,0.271029094067105,0.2600453648684911,0.25600347820544395,0.25451763902625163,0.25397295901427563,0.25377482208635044,0.2537042853702562,0.25368073217456283,0.25367447872436044,0.2536745951926209,0.2536770571208908,0.25368038266816745,0.25368402620755903,0.2536877868344445,0.2536915905739751,0.2536954101879609,0.2536992356470608,0.253703063258383,0.2537068916621725,0.2537107203577553,0.2537145491607791,0.2537183780033635,5.642141711148808,4.8885067811903085,4.637295986359783,4.552447065909434,4.522683622672949,4.511159994365121,4.505675904343219,4.5021916165588864,4.49936950008634,4.496766640717281,140.6130486393751,136.53711529939227,129.85038952585268,131.82035638736988,125.28578412712129
0.136375472,0.14024710699999998,0.165842265,0.14255698,0.178253099,0.10930942,0.13643603,0.134785786,0.127935797,0.182210505,0.21341100300000002,0.262128711,0.27216056,0.268768638,0.315689951,0.304455131,0.199120983,0.199120983,0.20162400600000002,0.21206826,0.210875824,0.228150383,0.228150383,0.22377766699999999,0.15710576448366334,0.17361068419040954,0.1869868838546204,0.1978274526447674,0.2066130520410098,0.21373322795109767,0.21950368284029725,0.22418027370669846,0.2279703565600697,0.23104198040867735,0.2335313384075251,0.2355488065455056,0.2371838376216508,0.23850892750517005,0.2395828295398304,0.24045315961659816,0.24115850742122005,0.2417301474676408,0.24219342578300626,0.2425688837286692,0.2428731687864541,0.2431197726936577,0.24331962965505716,0.2434816011561283,5.331849171631959,5.760257080527022,5.960724343027422,6.054760531669149,6.099101443659346,6.120238413117202,6.130540893156284,6.135784484568918,6.1386659569055535,6.140444497958027,189.02641187943638,191.31192099662368,185.88398417572628,192.84831296645987,187.370815114196
0.187759459,0.213813394,0.170909628,0.213974088,0.209945783,0.19248797,0.19248797,0.192275673,0.19211569399999998,0.21072883899999997,0.20784603100000001,0.219215915,0.218084931,0.219459757,0.20975279800000002,0.20975279800000002,0.210370526,0.213398695,0.35769709899999996,0.385721385,0.247082993,0.24801828,0.248456657,0.243748292,0.2042761252151624,0.20971706402656395,0.2112521320192921,0.2116845168672513,0.21180559850673145,0.21183879480211334,0.21184717980902512,0.21184856023466264,0.21184796316691495,0.21184680782452744,0.21184549487323165,0.2118441374266889,0.21184276741850214,0.21184139386398376,0.2118400193082853,0.21183864446993936,0.21183726955179807,0.21183589461112934,0.21183451966410088,0.2118331447152769,0.21183176976594606,0.2118303948164721,0.21182901986695774,0.211827644917432,4.558499354522193,4.497572320720026,4.474876989654204,4.4653050878458,4.460237939505013,4.456717094604124,4.453727034427733,4.450919171623793,4.448173849961291,4.4454499961954985,137.43919042648017,134.69737794883542,127.87024198631944,129.5677888228914,122.90612347734135
0.299463212,0.299767852,0.28548488,0.34178140799999995,0.300428331,0.331121027,0.343075663,0.31301143800000003,0.327401966,0.335564882,0.33187598,0.338347971,0.32739585600000004,0.324085772,0.316544831,0.327257127,0.34597832,0.358516335,0.37083104299999997,0.375712901,0.390894741,0.39432141200000004,0.399203271,0.388486564,0.35861250005325845,0.35676568424087257,0.3565866096865081,0.3565756878446381,0.3565817202722528,0.3565894621415381,0.3565973763680476,0.35660530797275314,0.3566132413296435,0.3566211748632007,0.3566291084145707,0.3566370419677366,0.35664497552108365,0.3566529090744489,0.35666084262781605,0.35666877618118337,0.3566767097345507,0.356684643287918,0.3566925768412853,0.3567005103946526,0.3567084439480199,0.35671637750138724,0.3567243110547545,0.35673224460812186,7.921002646072326,7.874490238787794,7.854014655912044,7.845717893263805,7.843117818499054,7.843182390410718,7.844493360590169,7.846387338136305,7.848554019519078,7.850848259122838,243.9935046436629,246.13331566961529,240.395333771947,250.68370745908544,244.7989387295087
0.230800018,0.234337136,0.195856124,0.223198637,0.229062855,0.345262736,0.240429223,0.250507325,0.280790389,0.285542101,0.285542101,0.288241804,0.279165506,0.28031116699999997,0.28439644,0.284040868,0.287690222,0.29204806699999997,0.29401788100000004,0.377602339,0.322743326,0.304809719,0.290804863,0.274685055,0.1760203370280373,0.18350747472083212,0.18871265571178206,0.1923313829557887,0.19484718152058106,0.1965962059680836,0.19781215646617686,0.1986575052066845,0.19924520552359573,0.19965378442830928,0.19993783518780908,0.20013531193719966,0.2002726010140484,0.20036804663324215,0.2004344019940064,0.20048053332972765,0.2005126045913547,0.20053490105874006,0.20055040192876025,0.20056117838797374,0.200568670359265,0.20057387890065287,0.20057749996410004,0.2005800173868316,5.062521849676343,5.588251968507042,5.8300813964278495,5.942382398882106,5.995586634258858,6.021828232929164,6.035768248719134,6.044095722122787,6.0498624980662346,6.054460967201222,186.62090342652704,191.86384449712463,188.98532596489846,198.70582916361732,195.6066014485545
0.212178707,0.206559524,0.175534606,0.193365172,0.189326286,0.193698436,0.23820544800000001,0.24932447100000002,0.254886806,0.247947842,0.236252055,0.236319885,0.22893139699999998,0.234970152,0.233310789,0.233310789,0.242962703,0.271879792,0.28264749100000003,0.306024671,0.29803049600000003,0.304192305,0.280205935,0.287738442,0.2916944858117489,0.2787641415600538,0.27624505570257263,0.27575676996207343,0.2756646082018825,0.2756497136264151,0.27564989063997497,0.2756530074888172,0.27565669777629753,0.27566049991762004,0.27566432387693873,0.275668152092034,0.27567198113725283,0.27567581034439403,0.2756796395831195,0.27568346882800565,0.2756872980740936,0.2756911273204159,0.27569495656678394,0.2756987858131609,0.2757026150595396,0.2757064443059186,0.2757102735522977,0.2757141027986768,6.3996974111683835,6.327228346248054,6.264788266807899,6.210989262711747,6.164635496546032,6.124696622698004,6.090284884964628,6.060635383620737,6.035089073325318,6.013078113945582,185.9037632960612,182.19420604683015,176.28152664587338,182.1572046333432,176.28116176057617
0.17091375600000003,0.17808935,0.094651289,0.13334465,0.132986709,0.13899850800000002,0.147533491,0.187202945,0.161690205,0.160291582,0.113039531,0.15227975,0.15227975,0.15227975,0.175448701,0.175448701,0.206983745,0.12903904900000002,0.184030697,0.184030697,0.18249152600000002,0.21324099600000002,0.214312732,0.19561910600000001,0.2376329016650245,0.21406384162448494,0.20569877848780468,0.20273493304858636,0.2016898694139059,0.20132645273730973,0.2012051910438214,0.20116995487300066,0.20116527925664487,0.2011714602728354,0.2011814981061652,0.20119290607322493,0.20120480078009376,0.20121686840120925,0.20122899745008585,0.2012411483211656,0.20125330694457996,0.20126546832201,0.2012776306778037,0.201289793381161,0.2013019562079902,0.2013141190786828,0.2013262819649578,0.2013384448567685,4.702667948633576,4.658615277203189,4.654323957626655,4.658475761344588,4.664420419873582,4.670745782113921,4.677151984874609,4.683575353713627,4.690002367683131,4.69643015567778,146.86630834141772,152.96224525698412,153.90959622954426,165.11758695074062,165.67283012672794
0.40737199799999996,0.391664147,0.34543293700000005,0.376389056,0.300665051,0.293892503,0.26510936,0.264582962,0.257982641,0.2504915,0.249052525,0.314483881,0.35332664799999997,0.346249789,0.355891854,0.36743500799999995,0.35112825,0.355891854,0.357387215,0.403261065,0.40542900600000004,0.40542900600000004,0.40542900600000004,0.42065036299999997,0.3586650268809152,0.3236505098924717,0.29711715227218594,0.2770106613890378,0.2617743320326265,0.2502285215972706,0.2414793185910308,0.2348493333099641,0.2298252522827195,0.2260180959922823,0.22313310290773306,0.2209469081568627,0.21929024994359705,0.218034864788872,0.21708355698495416,0.2163626734103885,0.215816401083032,0.21540244595051944,0.21508875835707544,0.2148510516624309,0.2146709218968305,0.2145344228701465,0.2144309864157461,0.2143526041711335,5.800965273671005,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,5.137972349659725,159.9401357634627,159.27714283945144,154.13917048979172,159.27714283945144,154.13917048979172
